1700380781 INFO  : This is an informational message
1700380781 WARN  : This is a warning message
1700380781 ERROR  : This is an error message
2023-12-06 12:57:00,652 [INFO ] : createLogger done.
2023-12-06 13:00:43,177 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,177 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,177 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,177 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,177 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,177 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,177 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,177 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,177 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,177 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,177 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,177 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,177 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 24, lParam: 50627011600
2023-12-06 13:00:43,177 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,177 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 24, lParam: 50627011728
2023-12-06 13:00:43,177 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,177 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,177 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,177 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,177 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,177 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,177 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,177 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,177 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,177 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,177 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,177 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,178 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,178 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,178 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,178 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,178 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,178 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 25, lParam: 50627011600
2023-12-06 13:00:43,178 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,178 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 25, lParam: 50627011728
2023-12-06 13:00:43,178 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,178 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,178 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,178 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,178 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,178 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,178 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,178 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,178 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,178 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,178 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,178 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,178 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,178 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,178 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,178 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,178 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,178 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 26, lParam: 50627011600
2023-12-06 13:00:43,178 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,178 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 26, lParam: 50627011728
2023-12-06 13:00:43,178 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,178 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,179 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,179 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,179 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,179 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,179 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,179 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,179 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,179 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,179 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,179 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,179 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,179 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,179 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,179 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,179 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,179 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 27, lParam: 50627011600
2023-12-06 13:00:43,179 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,179 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 27, lParam: 50627011728
2023-12-06 13:00:43,179 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,179 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,179 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,179 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,179 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,179 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,179 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,179 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,179 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,180 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,180 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,180 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,180 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,180 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,180 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,180 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,180 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,180 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 28, lParam: 50627011600
2023-12-06 13:00:43,180 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,180 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 28, lParam: 50627011728
2023-12-06 13:00:43,180 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,180 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,180 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,180 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,180 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,180 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,180 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,180 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,180 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,180 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,180 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,180 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,180 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,180 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,180 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,180 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,180 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,181 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 29, lParam: 50627011600
2023-12-06 13:00:43,181 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,181 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 29, lParam: 50627011728
2023-12-06 13:00:43,181 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,181 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,181 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,181 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,181 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,181 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,181 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,181 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,181 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,181 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,181 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,181 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,181 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,181 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,181 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,181 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,181 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,181 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 30, lParam: 50627011600
2023-12-06 13:00:43,181 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,181 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 30, lParam: 50627011728
2023-12-06 13:00:43,181 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,181 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,181 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,181 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,182 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,182 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,182 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,182 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,182 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,182 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,182 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,182 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,182 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,182 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,182 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,182 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,182 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,182 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 31, lParam: 50627011600
2023-12-06 13:00:43,182 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,182 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 31, lParam: 50627011728
2023-12-06 13:00:43,182 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,182 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,182 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,182 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,182 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,182 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,182 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,182 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,182 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,182 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,182 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,182 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,183 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,183 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,183 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,183 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,183 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,183 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 32, lParam: 50627011600
2023-12-06 13:00:43,183 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,183 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 32, lParam: 50627011728
2023-12-06 13:00:43,183 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,183 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,183 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,183 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,183 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,183 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,183 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,183 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,183 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,183 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,183 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,183 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,183 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,183 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,183 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,183 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,183 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,183 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 33, lParam: 50627011600
2023-12-06 13:00:43,183 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,183 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 33, lParam: 50627011728
2023-12-06 13:00:43,183 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,183 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,183 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,184 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,184 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,184 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,184 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,184 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,184 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,184 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,184 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,184 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,184 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,184 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,184 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,184 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,184 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,184 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 34, lParam: 50627011600
2023-12-06 13:00:43,184 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,184 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 34, lParam: 50627011728
2023-12-06 13:00:43,184 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,184 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,184 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,184 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,184 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,184 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,184 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,184 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,184 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,184 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,184 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,184 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,184 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,184 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,184 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,185 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,185 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,185 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 35, lParam: 50627011600
2023-12-06 13:00:43,185 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,185 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 35, lParam: 50627011728
2023-12-06 13:00:43,185 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,185 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,185 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,185 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,185 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,185 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,185 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,185 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,185 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,185 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,185 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,185 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:43,185 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,185 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:43,185 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,185 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:43,185 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,185 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 36, lParam: 50627011600
2023-12-06 13:00:43,185 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,185 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 36, lParam: 50627011728
2023-12-06 13:00:43,185 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,185 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:43,185 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:43,185 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:43,185 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:43,186 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
